Date,Open,High,Low,Close,Adj Close,Volume
2016-09-30,617.200012,629.200012,612.000000,628.299988,596.440002,8909782
2016-10-03,628.299988,640.400024,625.099976,634.200012,602.040833,5469223
2016-10-04,638.400024,656.900024,636.200012,649.599976,616.659912,16391937
2016-10-05,648.700012,664.000000,637.465027,661.400024,627.861572,14513844
2016-10-06,662.599976,665.400024,651.700012,655.099976,621.880981,5688574
2016-10-07,659.900024,674.900024,656.299988,673.900024,639.727722,10291489
2016-10-10,674.599976,681.500000,668.200012,678.700012,644.284363,4802441
2016-10-11,676.599976,683.000000,667.099976,668.700012,634.791382,5842793
2016-10-12,666.799988,668.500000,653.099976,655.099976,621.880981,8694818
2016-10-13,650.500000,655.099976,633.500000,641.299988,608.780762,10410118
2016-10-14,647.900024,661.400024,642.982971,652.099976,619.033081,6157341
2016-10-17,658.000000,669.400024,655.851990,658.400024,625.013733,8164723
2016-10-18,664.000000,682.900024,661.000000,676.799988,642.480652,8728647
2016-10-19,675.000000,689.900024,674.697998,685.299988,650.549561,7301293
2016-10-20,685.099976,699.349976,681.599976,699.200012,663.744751,6482394
2016-10-21,697.000000,707.650024,697.000000,705.599976,669.820313,6347094
2016-10-24,704.799988,716.276978,687.244019,711.900024,675.800781,7562266
2016-10-25,706.700012,710.799988,694.500000,705.400024,669.630432,6240451
2016-10-26,702.000000,704.599976,691.200012,698.000000,662.605591,4763431
2016-10-27,695.900024,700.700012,689.700012,700.700012,665.168762,6151053
2016-10-28,696.900024,703.700012,690.900024,702.599976,666.972351,6129482
2016-10-31,698.599976,719.299988,698.599976,711.900024,675.800781,9557000
2016-11-01,716.000000,719.000000,660.599976,673.299988,639.158142,14872894
2016-11-02,660.299988,661.000000,637.500000,644.099976,611.438843,11230042
2016-11-03,643.599976,658.299988,631.599976,645.500000,612.767822,8050590
2016-11-04,640.000000,641.099976,627.799988,632.900024,600.806824,5881169
2016-11-07,645.200012,649.200012,632.900024,649.200012,616.280151,8320077
2016-11-08,646.200012,650.400024,639.159973,646.000000,613.242371,6134438
2016-11-09,627.000000,658.299988,615.000000,653.599976,620.457092,12053480
2016-11-10,660.700012,694.599976,657.900024,659.000000,625.583252,15434011
2016-11-11,663.900024,665.400024,609.599976,617.200012,585.902893,19921987
2016-11-14,628.599976,634.500000,618.900024,627.700012,595.870483,13799640
2016-11-15,635.099976,637.299988,620.599976,636.500000,604.224121,9862852
2016-11-16,636.599976,646.299988,622.500000,630.200012,598.243713,7468153
2016-11-17,627.299988,642.099976,626.299988,639.599976,607.166992,6231186
2016-11-18,640.200012,644.900024,621.900024,625.200012,593.497192,11804022
2016-11-21,629.500000,637.299988,623.000000,635.000000,602.800232,7747333
2016-11-22,642.799988,653.400024,636.700012,645.400024,612.672974,7575704
2016-11-23,646.000000,647.799988,631.000000,641.799988,609.255371,5033653
2016-11-24,641.200012,643.619995,634.000000,636.799988,604.508972,2725955
2016-11-25,638.799988,639.000000,630.500000,634.500000,602.325623,3257208
2016-11-28,634.500000,634.500000,622.900024,630.000000,598.053772,5867051
2016-11-29,624.799988,631.400024,621.500000,631.299988,599.287903,6614190
2016-11-30,628.099976,641.599976,622.299988,641.099976,608.590881,10689456
2016-12-01,638.000000,650.000000,635.900024,650.000000,617.039673,7594848
2016-12-02,641.099976,652.299988,639.299988,645.000000,612.293152,11265322
2016-12-05,634.900024,649.299988,633.862976,642.799988,610.204712,9778426
2016-12-06,642.000000,659.099976,638.700012,657.000000,623.684631,9642016
2016-12-07,664.900024,689.099976,664.900024,684.700012,649.980042,11650476
2016-12-08,672.900024,679.400024,663.400024,666.400024,632.608093,12912413
2016-12-09,666.799988,667.000000,656.599976,657.500000,624.159302,8124881
2016-12-12,653.900024,658.099976,648.099976,653.000000,619.887451,7655559
2016-12-13,650.900024,670.700012,646.400024,668.200012,634.316711,8047695
2016-12-14,665.400024,685.900024,665.400024,682.799988,648.176392,13691573
2016-12-15,676.099976,691.372009,672.200012,687.599976,652.732971,11148047
2016-12-16,684.900024,704.900024,682.200012,685.000000,650.264832,12291750
2016-12-19,683.299988,684.599976,664.799988,665.700012,631.943481,13743882
2016-12-20,661.400024,671.400024,658.000000,664.799988,631.089172,6797922
2016-12-21,666.000000,667.099976,661.299988,667.099976,633.272522,7066427
2016-12-22,663.900024,668.099976,657.900024,663.799988,630.139893,3817492
2016-12-23,663.200012,666.599976,654.700012,661.599976,628.051453,2002064
2016-12-28,658.299988,663.900024,654.200012,659.700012,626.247803,3953428
2016-12-29,656.099976,659.200012,649.799988,651.799988,618.748291,2965673
2016-12-30,653.400024,663.599976,652.900024,663.599976,629.949951,3240140
2017-01-03,670.000000,684.000000,666.099976,677.799988,643.429932,7815132
2017-01-04,680.000000,689.000000,678.500000,683.200012,648.556152,4505221
2017-01-05,680.599976,696.000000,679.104004,690.299988,655.296021,7587972
2017-01-06,687.599976,697.200012,684.299988,695.700012,660.422241,5488334
2017-01-09,704.000000,704.599976,693.299988,697.099976,661.751282,5457859
2017-01-10,697.500000,705.656982,696.900024,700.700012,665.168762,6206786
2017-01-11,700.700012,709.000000,699.900024,703.400024,667.731812,5052510
2017-01-12,697.799988,715.943970,697.099976,703.200012,667.541931,5674508
2017-01-13,706.900024,718.500000,702.771973,718.500000,682.066101,10797817
2017-01-16,714.599976,728.099976,702.771973,724.299988,687.572021,8220480
2017-01-17,753.799988,784.799988,744.700012,744.700012,706.937622,15140689
2017-01-18,750.200012,751.200012,737.599976,745.500000,707.696960,8240048
2017-01-19,747.000000,756.799988,741.000000,748.000000,710.070190,13208981
2017-01-20,748.000000,753.799988,743.099976,752.900024,714.721802,16847376
2017-01-23,744.799988,751.900024,739.099976,749.599976,711.589050,4855677
2017-01-24,751.900024,768.500000,751.099976,763.000000,724.309570,6794698
2017-01-25,770.000000,792.700012,770.000000,788.799988,748.801331,24277935
2017-01-26,788.500000,796.400024,782.799988,789.200012,749.181030,13153308
2017-01-27,789.500000,796.242981,777.799988,781.599976,741.966431,5424512
2017-01-30,776.900024,779.200012,768.500000,769.200012,730.195190,5515158
2017-01-31,771.299988,789.099976,767.799988,774.099976,734.846680,9484541
2017-02-01,780.299988,786.599976,776.200012,780.200012,740.637451,4458495
2017-02-02,779.500000,797.299988,779.000000,791.299988,751.174561,5636337
2017-02-03,795.799988,805.192017,787.914978,801.500000,760.857300,7456812
2017-02-06,818.200012,821.599976,794.495972,803.599976,762.850830,7270392
2017-02-07,804.400024,805.799988,790.700012,791.099976,750.984619,7712715
2017-02-08,798.900024,798.900024,773.599976,785.000000,745.193970,8472727
2017-02-09,784.099976,800.000000,781.099976,796.900024,756.490540,5235202
2017-02-10,807.000000,813.000000,794.599976,795.200012,754.876831,7796178
2017-02-13,796.099976,799.299988,792.400024,796.700012,756.300720,5696917
2017-02-14,796.700012,800.000000,790.000000,798.799988,758.294250,6834760
2017-02-15,807.099976,819.500000,806.599976,817.900024,776.425720,6738391
2017-02-16,810.099976,815.500000,805.599976,808.200012,767.217590,5227384
2017-02-17,800.400024,800.400024,772.000000,773.000000,733.802490,12016524
2017-02-20,765.900024,770.799988,757.599976,765.000000,726.208191,7195288
2017-02-21,754.400024,765.700012,747.400024,758.000000,719.563110,6981820
2017-02-22,758.599976,768.000000,751.200012,760.200012,721.651611,5293592
2017-02-23,756.500000,770.400024,749.299988,751.000000,712.918030,7020914
2017-02-24,752.700012,754.299988,710.299988,730.500000,693.457581,13924253
2017-02-27,735.000000,739.900024,720.299988,724.299988,687.572021,8899102
2017-02-28,726.599976,728.773987,715.900024,722.400024,685.768372,9771064
2017-03-01,729.000000,750.900024,723.599976,748.500000,710.544861,9281929
2017-03-02,750.000000,751.299988,733.200012,741.000000,703.425110,7959457
2017-03-03,738.599976,751.299988,733.799988,745.700012,707.886841,6295566
2017-03-06,750.599976,754.000000,740.200012,742.200012,704.564331,4529125
2017-03-07,746.200012,746.500000,737.599976,744.099976,706.367981,5402313
2017-03-08,743.099976,758.299988,740.200012,753.900024,715.671021,7304921
2017-03-09,750.599976,752.900024,732.700012,739.900024,702.380920,10834267
2017-03-10,742.000000,747.700012,738.599976,741.299988,703.709961,5903197
2017-03-13,745.500000,748.400024,736.599976,742.900024,705.228882,5281644
2017-03-14,745.599976,745.599976,727.900024,734.099976,696.875061,4943358
2017-03-15,738.000000,742.299988,735.400024,739.799988,702.286011,5951570
2017-03-16,748.099976,752.000000,741.400024,741.700012,704.089661,10548506
2017-03-17,740.700012,744.700012,729.500000,730.400024,693.362732,10327101
2017-03-20,727.000000,734.799988,719.599976,732.299988,695.166321,6022461
2017-03-21,735.000000,739.299988,726.599976,731.500000,694.406860,7538517
2017-03-22,723.000000,725.700012,706.599976,725.000000,688.236511,9583683
2017-03-23,717.000000,727.400024,715.099976,727.299988,690.419861,5630759
2017-03-24,725.500000,729.299988,724.000000,726.599976,689.755371,5963236
2017-03-27,717.500000,723.099976,711.099976,723.000000,686.337952,4479485
2017-03-28,724.000000,753.700012,723.299988,752.400024,714.247131,11699936
2017-03-29,754.099976,756.099976,743.700012,756.000000,717.664551,6941445
2017-03-30,755.099976,769.099976,750.416992,766.000000,727.157471,8218946
2017-03-31,767.200012,772.000000,760.500000,763.000000,724.309570,10827381
2017-04-03,763.000000,765.299988,747.000000,748.299988,710.354980,5949791
2017-04-04,748.900024,755.000000,742.700012,744.900024,707.127441,6098229
2017-04-05,747.400024,753.500000,742.599976,749.000000,711.019470,7041940
2017-04-06,740.900024,748.799988,734.799988,746.200012,708.361450,7008150
2017-04-07,741.299988,747.900024,738.299988,742.000000,704.374451,5658367
2017-04-10,740.299988,744.299988,734.200012,736.599976,699.248291,5734623
2017-04-11,736.599976,741.099976,722.799988,726.599976,689.755371,6831063
2017-04-12,727.299988,732.799988,719.299988,721.400024,684.819092,5548032
2017-04-13,721.299988,723.599976,707.799988,709.500000,673.522522,7541371
2017-04-18,713.000000,713.000000,695.299988,696.200012,660.896912,8514626
2017-04-19,691.599976,701.000000,690.000000,693.400024,658.238953,9630358
2017-04-20,691.299988,696.263000,685.200012,686.000000,651.214111,7545407
2017-04-21,685.700012,687.799988,678.799988,685.900024,651.119202,9066360
2017-04-24,707.500000,723.500000,704.500000,718.500000,682.066101,8791523
2017-04-25,719.299988,729.099976,715.200012,728.099976,691.179321,8512936
2017-04-26,725.000000,771.700012,721.200012,757.299988,718.898621,22695823
2017-04-27,754.099976,761.000000,738.000000,741.299988,703.709961,15179737
2017-04-28,723.500000,732.900024,716.400024,721.200012,684.629211,71365983
2017-05-02,715.000000,721.599976,707.099976,709.000000,673.047791,10918952
2017-05-03,706.900024,716.200012,704.400024,715.400024,679.123352,7115583
2017-05-04,720.000000,730.299988,709.955017,715.099976,678.838440,9998660
2017-05-05,713.000000,718.900024,701.900024,717.500000,681.116882,7589740
2017-05-08,719.799988,720.200012,708.799988,709.099976,673.142761,8446575
2017-05-09,713.400024,722.799988,709.599976,720.900024,684.344421,7122144
2017-05-10,720.700012,735.000000,718.599976,734.400024,697.159851,8739633
2017-05-11,738.099976,765.000000,735.900024,752.500000,714.342041,17220514
2017-05-12,745.799988,751.599976,743.500000,745.599976,707.791931,5376844
2017-05-15,750.000000,769.700012,746.000000,766.900024,728.011841,8645083
2017-05-16,764.200012,770.400024,761.635986,763.099976,724.404541,6646504
2017-05-17,757.000000,763.599976,749.400024,750.099976,712.063721,7322462
2017-05-18,745.400024,749.900024,726.900024,739.000000,701.526550,10291795
2017-05-19,744.099976,744.099976,733.099976,736.000000,698.678711,7355105
2017-05-22,742.200012,746.599976,735.853027,737.299988,699.912781,5084752
2017-05-23,732.900024,738.400024,729.900024,733.599976,696.400391,5238197
2017-05-24,732.700012,738.900024,727.200012,733.099976,695.925781,6938672
2017-05-25,739.900024,740.299988,724.000000,728.000000,691.084412,4657072
2017-05-26,728.799988,736.000000,726.700012,733.500000,696.305481,5273299
2017-05-30,730.799988,732.799988,724.000000,726.500000,689.660400,7192337
2017-05-31,730.599976,755.700012,727.000000,731.900024,694.786621,13044633
2017-06-01,737.000000,745.099976,730.900024,744.799988,707.032471,6174791
2017-06-02,750.000000,759.900024,743.900024,745.000000,707.222412,7497389
2017-06-05,746.599976,755.799988,743.575989,753.000000,714.816650,3612569
2017-06-06,747.700012,756.900024,746.500000,752.200012,714.057251,5517355
2017-06-07,752.000000,764.700012,745.572998,752.099976,713.962280,6355876
2017-06-08,754.500000,762.700012,752.000000,759.000000,720.512390,5548137
2017-06-09,764.000000,781.299988,745.193970,780.200012,740.637451,7837970
2017-06-12,792.000000,792.000000,771.799988,779.599976,740.067810,5944772
2017-06-13,779.799988,785.400024,768.000000,769.299988,730.290100,4232446
2017-06-14,768.599976,770.900024,756.099976,756.099976,717.759521,4695309
2017-06-15,758.500000,760.799988,747.400024,751.400024,713.297791,6133064
2017-06-16,755.500000,759.900024,745.599976,750.099976,712.063721,11235473
2017-06-19,756.099976,764.099976,756.700012,760.900024,722.316162,2381501
2017-06-20,762.200012,765.599976,753.700012,753.700012,715.481201,1350264
2017-06-21,753.000000,756.015991,743.700012,743.700012,705.988281,691083
2017-06-22,746.299988,756.015991,737.099976,742.400024,704.754211,574809
2017-06-23,742.299988,745.203979,734.000000,739.000000,701.526550,432271
2017-06-26,742.799988,752.799988,741.599976,746.731995,708.866516,423847
2017-06-27,744.000000,757.099976,744.400024,756.984009,718.598633,1873718
2017-06-28,752.799988,764.226013,751.299988,763.500000,724.784241,599147
2017-06-29,770.200012,784.099976,774.000000,774.799988,735.511230,471631
2017-06-30,776.700012,784.400024,771.349976,777.200012,737.789551,604846
2017-07-03,782.099976,788.400024,777.400024,786.000000,746.143311,3972357
2017-07-04,779.700012,788.200012,778.200012,781.000000,741.396790,3508187
2017-07-05,785.799988,792.200012,778.515991,789.700012,749.655701,5705419
2017-07-06,790.700012,796.299988,785.599976,793.799988,753.547852,5114393
2017-07-07,793.700012,810.299988,789.799988,802.799988,762.091431,5902109
2017-07-10,808.599976,816.400024,806.000000,812.400024,771.204590,5335628
2017-07-11,814.599976,819.799988,811.400024,813.000000,771.774170,6940364
2017-07-12,815.500000,818.500000,811.099976,817.299988,775.856140,8937236
2017-07-13,814.599976,817.700012,813.000000,815.799988,774.432190,6914770
2017-07-14,814.099976,816.000000,807.099976,808.500000,767.502319,3858639
2017-07-17,811.200012,813.500000,805.799988,810.900024,769.780762,3381922
2017-07-18,807.200012,812.299988,801.799988,804.299988,763.515320,3789825
2017-07-19,807.000000,813.000000,802.424988,810.099976,769.021179,4091870
2017-07-20,811.700012,827.599976,809.500000,825.000000,783.165649,6660130
2017-07-21,825.599976,828.099976,810.700012,813.700012,772.438660,5472033
2017-07-24,817.700012,821.400024,812.000000,817.599976,776.140808,7422084
2017-07-25,821.700012,845.900024,821.500000,841.200012,798.544189,6448924
2017-07-26,841.299988,842.900024,826.500000,834.400024,792.088989,6942090
2017-07-27,831.200012,843.700012,825.099976,839.200012,796.645630,15155238
2017-07-28,825.500000,835.900024,821.351990,827.099976,785.159180,4659772
2017-07-31,835.900024,852.099976,835.900024,846.700012,803.765259,9690129
2017-08-01,853.799988,856.000000,843.400024,846.200012,803.290649,6463033
2017-08-02,853.099976,860.000000,791.299988,795.000000,754.686951,18968133
2017-08-03,792.099976,792.099976,774.000000,790.599976,750.510010,10218843
2017-08-04,789.000000,808.000000,789.000000,802.500000,761.806641,7424566
2017-08-07,804.799988,807.000000,799.700012,802.799988,762.091431,4002534
2017-08-08,802.000000,813.700012,800.000000,804.000000,763.230530,4849114
2017-08-09,797.599976,797.599976,780.849976,783.099976,743.390381,6461396
2017-08-10,780.900024,783.000000,769.700012,775.099976,735.795959,8485263
2017-08-11,761.700012,768.400024,752.400024,753.599976,715.386230,9424475
2017-08-14,765.599976,779.700012,763.799988,769.299988,730.290100,5547827
2017-08-15,772.599976,780.099976,770.000000,776.900024,737.504761,4409018
2017-08-16,777.099976,784.500000,773.900024,776.099976,736.745300,6119325
2017-08-17,771.400024,772.403015,753.000000,755.000000,716.715332,8199137
2017-08-18,753.099976,756.307007,746.099976,751.400024,713.297791,7261291
2017-08-21,752.000000,757.900024,750.799988,757.900024,719.468262,4243168
2017-08-22,761.000000,773.500000,761.000000,765.200012,726.398071,5048131
2017-08-23,764.200012,773.299988,761.500000,767.000000,728.106812,3801389
2017-08-24,763.000000,781.799988,763.000000,776.700012,737.314880,4833972
2017-08-25,776.700012,787.200012,776.700012,777.099976,737.694580,4097727
2017-08-29,767.000000,767.700012,754.400024,767.700012,728.771240,6331428
2017-08-30,773.400024,777.799988,767.200012,772.500000,733.327881,4983287
2017-08-31,777.900024,780.400024,768.799988,770.000000,730.954651,5535401
2017-09-01,773.599976,777.599976,768.599976,773.900024,734.656860,3383502
2017-09-04,763.200012,768.119995,760.000000,762.400024,723.739990,3636889
2017-09-05,764.900024,767.799988,753.299988,755.000000,716.715332,5362733
2017-09-06,750.500000,753.700012,735.400024,749.299988,711.304321,7454846
2017-09-07,752.000000,752.000000,739.346985,740.500000,702.950500,5865378
2017-09-08,738.799988,742.900024,729.599976,740.900024,703.330261,7297751
2017-09-11,746.000000,754.000000,739.700012,749.599976,711.589050,5606557
2017-09-12,747.500000,758.500000,744.400024,753.900024,715.671021,4378740
2017-09-13,749.000000,757.599976,747.500000,756.799988,718.423950,7379450
2017-09-14,752.900024,758.700012,750.000000,750.799988,712.728271,7046216
2017-09-15,745.000000,755.385986,734.000000,734.799988,697.539490,9989888
2017-09-18,738.799988,741.900024,735.119019,740.799988,703.235291,4001116
2017-09-19,741.000000,741.000000,734.299988,736.099976,698.773621,9898763
2017-09-20,737.799988,743.799988,727.200012,731.799988,694.691711,5449872
2017-09-21,735.500000,742.000000,732.900024,735.599976,698.299011,5992457
2017-09-22,732.700012,735.500000,722.799988,730.000000,692.982910,5531980
2017-09-25,723.000000,727.479004,714.900024,717.599976,681.211731,5714363
2017-09-26,720.700012,725.599976,715.799988,718.400024,681.971191,7811656
2017-09-27,726.799988,741.599976,726.799988,731.200012,694.122131,6979304
2017-09-28,739.700012,739.700012,729.099976,739.099976,701.621521,5864522
2017-09-29,735.000000,744.000000,733.400024,741.599976,703.994690,6527999
2017-10-02,740.200012,755.900024,737.700012,755.200012,716.905151,8335338
2017-10-03,754.000000,772.599976,753.200012,771.299988,732.188721,10848781
2017-10-04,768.000000,784.200012,766.700012,774.799988,735.511230,10118539
2017-10-05,772.799988,778.799988,757.500000,778.400024,738.928772,9238171
2017-10-06,762.000000,778.200012,762.000000,772.900024,733.707642,5222813
2017-10-09,768.900024,774.299988,768.200012,770.799988,731.714050,9194671
2017-10-10,776.500000,782.400024,763.900024,767.299988,728.391602,3652446
2017-10-11,770.700012,771.200012,761.099976,765.000000,726.208191,4453895
2017-10-12,761.200012,763.500000,755.299988,758.500000,720.037720,4749032
2017-10-13,748.900024,753.000000,739.599976,746.099976,708.266541,7191313
2017-10-16,750.900024,754.200012,746.900024,751.299988,713.202881,5179434
2017-10-17,751.099976,759.900024,749.125000,750.799988,712.728271,7420115
2017-10-18,753.200012,757.700012,746.900024,756.500000,718.139099,5499085
2017-10-19,752.299988,756.500000,746.599976,748.700012,710.734741,7370878
2017-10-20,755.099976,775.299988,752.268982,772.099976,732.948181,10542657
2017-10-23,767.599976,770.799988,762.000000,767.700012,728.771240,4479230
2017-10-24,763.299988,784.900024,751.841003,783.299988,743.580200,7284621
2017-10-25,783.500000,784.599976,755.099976,759.599976,721.081970,7394383
2017-10-26,765.099976,771.599976,759.099976,761.400024,722.790771,6517869
2017-10-27,773.000000,773.000000,744.900024,753.700012,715.481201,8263757
2017-10-30,757.599976,759.664001,749.900024,751.000000,712.918030,6873151
2017-10-31,747.599976,753.700012,744.700012,750.400024,712.348572,5571499
2017-11-01,754.299988,765.000000,697.400024,705.000000,669.250671,27442843
2017-11-02,710.799988,726.700012,699.349976,725.799988,688.995911,13536781
2017-11-03,728.900024,731.400024,720.099976,723.500000,686.812500,6253096
2017-11-06,721.099976,722.000000,712.799988,718.599976,682.161011,6124376
2017-11-07,723.500000,724.799988,713.700012,722.900024,686.243042,5883739
2017-11-08,720.900024,734.299988,715.299988,734.000000,696.780151,8350771
2017-11-09,724.900024,739.299988,720.900024,732.599976,695.451050,8158150
2017-11-10,728.799988,735.299988,728.500000,734.000000,696.780151,5030204
2017-11-13,731.599976,740.000000,724.299988,727.900024,690.989502,5298983
2017-11-14,727.599976,727.799988,718.200012,721.299988,684.724121,7109291
2017-11-15,720.500000,725.299988,715.200012,723.400024,686.717651,5629317
2017-11-16,727.200012,730.599976,717.200012,721.200012,684.629211,5007544
2017-11-17,718.900024,726.099976,715.799988,726.099976,689.280701,5430455
2017-11-20,718.799988,729.000000,717.000000,724.200012,687.477051,4211300
2017-11-21,720.299988,726.599976,718.200012,723.000000,686.337952,5523205
2017-11-22,722.099976,758.400024,721.900024,744.099976,706.367981,11564681
2017-11-23,736.900024,743.599976,734.500000,736.099976,698.773621,4209547
2017-11-24,737.099976,745.700012,735.599976,739.900024,702.380920,4027407
2017-11-27,734.000000,741.799988,729.500000,734.299988,697.064941,5928273
2017-11-28,732.400024,742.500000,729.799988,742.500000,704.849121,7385184
2017-11-29,741.700012,756.299988,739.500000,749.000000,711.019470,8983246
2017-11-30,744.900024,751.000000,736.500000,738.400024,700.957031,8831466
2017-12-01,737.000000,738.500000,722.900024,722.900024,686.243042,6780440
2017-12-04,732.000000,736.099976,723.500000,727.200012,690.325012,4106077
2017-12-05,742.000000,756.900024,734.400024,749.200012,711.209412,11936782
2017-12-06,742.000000,754.200012,740.799988,746.799988,708.931030,5843992
2017-12-07,750.000000,756.000000,747.099976,751.900024,713.772461,5978842
2017-12-08,751.900024,762.900024,750.099976,759.700012,721.176941,10744748
2017-12-11,765.799988,777.900024,764.500000,772.200012,733.043152,8339945
2017-12-12,771.599976,772.900024,762.000000,772.900024,733.707642,8101323
2017-12-13,774.700012,779.000000,769.500000,773.960022,734.713867,7502164
2017-12-14,764.000000,770.000000,757.700012,759.400024,720.892151,7348692
2017-12-15,757.299988,759.799988,749.400024,757.099976,718.708679,8968678
2017-12-18,762.099976,765.900024,754.900024,764.200012,725.448730,3428786
2017-12-19,762.599976,779.099976,761.299988,771.000000,731.903931,9523740
2017-12-20,770.099976,773.500000,764.700012,768.400024,729.435791,4809484
2017-12-21,768.400024,775.200012,760.299988,773.099976,733.897461,5941943
2017-12-22,767.500000,775.099976,764.000000,768.400024,729.435791,1533522
2017-12-27,765.900024,776.599976,761.099976,772.400024,733.232910,3110109
2017-12-28,769.000000,776.500000,766.900024,773.799988,734.561951,1940048
2017-12-29,773.099976,780.599976,771.200012,780.099976,740.542419,2832568
2018-01-02,779.400024,785.599976,769.500000,777.700012,738.264221,3069395
2018-01-03,775.099976,780.799988,767.000000,777.500000,738.074341,3787414
2018-01-04,779.500000,796.500000,772.700012,791.599976,751.459290,8570373
2018-01-05,792.099976,802.099976,786.599976,794.000000,753.737610,11751514
2018-01-08,794.700012,803.200012,792.700012,795.400024,755.066711,7372932
2018-01-09,793.799988,796.299988,789.500000,792.799988,752.598511,5795399
2018-01-10,796.200012,828.500000,793.200012,818.700012,777.185120,14427254
2018-01-11,822.000000,832.200012,813.799988,829.400024,787.342590,13789451
2018-01-12,828.099976,836.599976,825.799988,833.000000,790.760010,12739962
2018-01-15,822.400024,825.200012,816.000000,816.099976,774.717041,7210950
2018-01-16,818.900024,820.099976,813.799988,817.400024,775.951050,7006690
2018-01-17,818.700012,825.400024,814.400024,819.500000,777.944580,7796840
2018-01-18,822.799988,822.900024,815.900024,819.000000,777.469910,4960343
2018-01-19,816.000000,822.099976,815.200012,819.000000,777.469910,8791523
2018-01-22,817.400024,824.799988,813.400024,823.799988,782.026489,5766299
2018-01-23,833.400024,840.400024,830.400024,833.599976,791.329651,9087339
2018-01-24,833.000000,836.400024,825.400024,825.900024,784.020081,6387336
2018-01-25,831.299988,844.599976,830.500000,833.000000,790.760010,9519734
2018-01-26,839.599976,857.400024,836.000000,849.200012,806.138550,8622673
2018-01-29,849.099976,851.599976,837.299988,838.700012,796.171021,7241725
2018-01-30,828.400024,831.299988,813.400024,814.099976,772.818359,8122411
2018-01-31,815.599976,825.900024,811.900024,819.599976,778.039490,8612868
2018-02-01,823.799988,835.200012,815.200012,823.599976,781.836670,5837334
2018-02-02,820.799988,822.700012,813.000000,813.900024,772.628540,6507721
2018-02-05,810.900024,822.000000,804.200012,811.599976,770.445190,8965940
2018-02-06,781.900024,799.599976,778.500000,785.000000,745.193970,10233080
2018-02-07,783.000000,808.099976,775.599976,803.599976,762.850830,10734130
2018-02-08,796.900024,810.200012,794.099976,797.500000,757.060181,10453129
2018-02-09,785.900024,793.799988,782.500000,788.099976,748.136841,7776858
2018-02-12,796.200012,806.000000,793.200012,802.400024,761.711670,6769463
2018-02-13,803.000000,808.799988,801.700012,803.799988,763.040710,6103342
2018-02-14,816.200012,816.200012,800.200012,809.000000,767.976990,7008337
2018-02-15,817.500000,828.299988,813.500000,817.500000,776.045959,8322631
2018-02-16,823.900024,827.599976,819.500000,821.500000,779.843140,5951601
2018-02-19,824.599976,825.000000,816.000000,818.799988,777.280090,4086597
2018-02-20,816.000000,820.799988,813.599976,820.200012,778.609070,7462244
2018-02-21,823.700012,836.099976,822.000000,831.400024,789.241150,5913580
2018-02-22,828.000000,850.000000,827.900024,830.000000,787.912170,5662839
2018-02-23,828.799988,829.799988,826.000000,829.599976,787.532349,4884065
2018-02-26,826.099976,831.900024,826.099976,829.000000,786.962830,9112065
2018-02-27,830.000000,864.200012,812.299988,839.000000,796.455811,13192522
2018-02-28,823.700012,825.000000,810.400024,810.799988,769.685730,11489663
2018-03-01,808.500000,809.599976,790.000000,795.700012,755.351440,12518408
2018-03-02,794.299988,797.200012,780.000000,780.000000,740.447571,11424938
2018-03-05,778.799988,783.200012,770.000000,775.099976,735.795959,10027023
2018-03-06,793.000000,793.000000,784.000000,784.000000,744.244690,12958002
2018-03-07,774.200012,781.700012,771.799988,781.700012,742.061340,10425112
2018-03-08,773.900024,780.000000,768.799988,778.200012,746.262024,9991311
2018-03-09,778.200012,783.700012,776.200012,778.900024,746.933411,6769163
2018-03-12,782.000000,788.400024,781.500000,782.000000,749.906067,8575968
2018-03-13,783.700012,783.700012,775.200012,777.000000,745.111328,8907207
2018-03-14,772.799988,772.799988,756.599976,763.900024,732.548950,10434609
2018-03-15,760.500000,772.599976,759.200012,769.299988,737.727295,9682521
2018-03-16,763.799988,779.000000,763.799988,767.400024,735.905334,13119976
2018-03-19,767.500000,770.000000,753.099976,754.799988,723.822388,11138790
2018-03-20,758.900024,758.900024,749.700012,749.700012,718.931763,8396973
2018-03-21,751.200012,753.099976,740.000000,747.099976,716.438416,9976900
2018-03-22,740.099976,741.400024,723.299988,727.099976,697.259216,9731908
2018-03-23,723.599976,723.599976,709.099976,713.500000,684.217346,8488338
2018-03-26,716.099976,717.700012,702.299988,706.500000,677.504700,8176296
2018-03-27,718.200012,729.799988,715.700012,719.200012,689.683472,12197433
2018-03-28,712.500000,715.099976,702.599976,715.099976,685.751709,8988893
2018-03-29,716.900024,719.700012,712.000000,712.700012,683.450256,9907275
2018-04-03,706.599976,708.599976,702.000000,704.000000,675.107361,8002069
2018-04-04,703.799988,704.299988,688.599976,700.799988,672.038574,11166007
2018-04-05,717.200012,721.099976,713.799988,720.099976,690.546570,8755263
2018-04-06,716.000000,720.400024,710.200012,712.500000,683.258484,5744278
2018-04-09,715.799988,718.700012,708.299988,715.200012,685.847717,5018767
2018-04-10,718.500000,726.000000,715.500000,725.000000,695.245422,6927623
2018-04-11,722.700012,734.700012,719.599976,729.700012,699.752563,7346648
2018-04-12,730.000000,734.400024,723.799988,733.099976,703.013000,10814673
2018-04-13,733.900024,739.500000,730.700012,733.500000,703.396606,10205972
